analysis,scenario_id,scenario_description,parameter_label,use_global_template,finalization_mode,target_d,method,variable,station_id,zone,mae,rmse,smape,hit10,total_relative_error,share_l1
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S005,ActivityHigh,1.1666666666666667,1.6832508230603465,0.32485220032604234,0.625,0.015444015444015444,0.1162705345214851
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S005,ActivityHigh,1.4166666666666667,2.0615528128088303,0.2759476476367644,0.5416666666666666,0.024489795918367346,0.14492235141068377
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S005,ActivityHigh,1.2916666666666667,1.8819316317727024,0.30039992398140336,0.5833333333333334,0.01984126984126984,0.13081341486010745
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S006,ActivityHigh,1.25,1.7795130420052185,0.41050716616091826,0.625,0.024096385542168676,0.1226553271911174
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S006,ActivityHigh,1.75,2.5,0.4613665062476608,0.5,0.03125,0.16759072580645162
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S006,ActivityHigh,1.5,2.169869427715256,0.43593683620428947,0.5625,0.0039603960396039604,0.14363718678030826
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S007,ActivityHigh,1.2916666666666667,1.7199806200458578,0.28025489201309184,0.5,0.01171875,0.12466032608695653
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S007,ActivityHigh,1.75,2.362907813126304,0.39349749792133437,0.4166666666666667,0.09665427509293681,0.14906604249850844
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S007,ActivityHigh,1.5208333333333333,2.066599461272874,0.33687619496721305,0.4583333333333333,0.05523809523809524,0.14056067588325652
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S008,ActivityHigh,1.5833333333333333,2.140872096444188,0.35316762507743626,0.5833333333333334,0.025,0.1717948717948718
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S008,ActivityHigh,1.8333333333333333,2.661453237111885,0.4364023230525582,0.4166666666666667,0.01680672268907563,0.19435466494290027
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S008,ActivityHigh,1.7083333333333333,2.41522945769824,0.3947849740649973,0.5,0.02092050209205021,0.18308121446196765
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S009,ActivityMid,1.625,2.071633815776009,0.48879858080515975,0.2916666666666667,0.017045454545454544,0.22563058328954283
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S009,ActivityMid,2.4583333333333335,3.1024184114977142,0.6242551179059221,0.125,0.1,0.3146198830409357
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S009,ActivityMid,2.0416666666666665,2.6378652985574025,0.5565268493555409,0.20833333333333334,0.060109289617486336,0.27614690557885374
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S010,ActivityMid,1.8333333333333333,2.29128784747792,0.44178380181266014,0.20833333333333334,0.0449438202247191,0.23661599471249167
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S010,ActivityMid,1.875,2.4748737341529163,0.49675081006995353,0.25,0.046632124352331605,0.2422842982653751
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S010,ActivityMid,1.8541666666666667,2.384848003542364,0.46926730594130683,0.22916666666666666,0.04582210242587601,0.23937441941919077
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S011,ActivityHigh,1.9166666666666667,2.41522945769824,0.5673376773444919,0.20833333333333334,0.14444444444444443,0.19719525350593312
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S011,ActivityHigh,2.0416666666666665,2.715695122800054,0.5015265553478736,0.3333333333333333,0.04945054945054945,0.25706230941833036
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S011,ActivityHigh,1.9791666666666667,2.569857324184879,0.5344321163461827,0.2708333333333333,0.09668508287292818,0.23133445593331198
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S012,ActivityMid,1.6666666666666667,2.0615528128088303,0.4780355549435164,0.20833333333333334,0.04371584699453552,0.21882903981264637
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S012,ActivityMid,1.875,2.318404623873926,0.5714782551581005,0.2916666666666667,0.05641025641025641,0.22709030100334449
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S012,ActivityMid,1.7708333333333333,2.1937410968480306,0.5247569050508084,0.25,0.05026455026455026,0.22332758544457704
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S013,ActivityMid,1.3333333333333333,1.7320508075688772,0.40703179829049535,0.4166666666666667,0.0989010989010989,0.1584025730367194
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S013,ActivityMid,1.5833333333333333,2.101586702153082,0.4652903328789531,0.4166666666666667,0.034482758620689655,0.22796934865900384
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S013,ActivityMid,1.4583333333333333,1.925703334715224,0.4361610655847242,0.4166666666666667,0.033707865168539325,0.18977005487326887
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S014,ActivityHigh,1.9583333333333333,2.8210518133017928,0.48354041612555543,0.3333333333333333,0.11170212765957446,0.2430520207675863
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S014,ActivityHigh,1.9166666666666667,2.309401076758503,0.4136774755202049,0.25,0.06796116504854369,0.22542475728155337
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S014,ActivityHigh,1.9375,2.577951383043003,0.4486089458228803,0.2916666666666667,0.017766497461928935,0.2353760269377318
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S015,ActivityMid,1.7083333333333333,2.4409697526461347,0.5034639351700962,0.375,0.017341040462427744,0.23679020741244472
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S015,ActivityMid,1.625,1.9895560643855537,0.40292008834182,0.3333333333333333,0.08108108108108109,0.2095389507154213
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S015,ActivityMid,1.6666666666666667,2.226731535981231,0.4531920117559582,0.3541666666666667,0.05027932960893855,0.22257640486362143
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S016,ActivityMid,1.875,2.282177322938192,0.45311744078722005,0.25,0.12626262626262627,0.1889414374963508
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S016,ActivityMid,2.4583333333333335,3.115819849306653,0.590434919282175,0.2916666666666667,0.0945273631840796,0.312066043409327
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S016,ActivityMid,2.1666666666666665,2.7309949346956564,0.5217761800346975,0.2708333333333333,0.11027568922305764,0.25582265522962333
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S017,ActivityMid,1.875,2.318404623873926,0.6401865492035771,0.25,0.12781954887218044,0.34516290726817045
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S017,ActivityMid,1.9583333333333333,2.5900450446533423,0.4918512925265741,0.2916666666666667,0.020833333333333332,0.33037825059101655
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S017,ActivityMid,1.9166666666666667,2.4579802006254377,0.5660189208650755,0.2708333333333333,0.05054151624548736,0.33091418859404276
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S018,ActivityLow,1.9166666666666667,2.5,0.580921064273467,0.2916666666666667,0.058394160583941604,0.33802976291518133
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S018,ActivityLow,2.0416666666666665,2.4579802006254377,0.7198264562235149,0.20833333333333334,0.13013698630136986,0.3440837018660339
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S018,ActivityLow,1.9791666666666667,2.4790791301072526,0.650373760248491,0.25,0.09540636042402827,0.33831161660777387
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S019,ActivityMid,1.7916666666666667,2.4238399287081647,0.5687022451515205,0.3333333333333333,0.03424657534246575,0.3059360730593607
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S019,ActivityMid,2.2916666666666665,2.92261298612503,0.6249777183600713,0.25,0.21951219512195122,0.3655284552845528
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S019,ActivityMid,2.0416666666666665,2.6848339489311686,0.5968399817557959,0.2916666666666667,0.08178438661710037,0.3487269893585764
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S020,ActivityLow,1.2083333333333333,1.6708281379802852,0.3678508220174887,0.4583333333333333,0.05343511450381679,0.23918575063613232
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S020,ActivityLow,1.2916666666666667,1.9895560643855537,0.36746878852142006,0.4583333333333333,0.14788732394366197,0.25491793737632407
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S020,ActivityLow,1.25,1.8371173070873836,0.3676598052694544,0.4583333333333333,0.05128205128205128,0.23027423027423027
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S021,ActivityLow,1.4583333333333333,2.0514222708485286,0.32555368608000185,0.2916666666666667,0.05384615384615385,0.28630393996247655
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S021,ActivityLow,1.5833333333333333,2.101586702153082,0.36198557883340493,0.2916666666666667,0.03076923076923077,0.2932844932844933
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S021,ActivityLow,1.5208333333333333,2.0766559657295187,0.34376963245670344,0.2916666666666667,0.04230769230769231,0.2880753784368242
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S022,ActivityLow,2.0,2.533114025595111,0.5829719098597818,0.25,0.045454545454545456,0.3737373737373737
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S022,ActivityLow,1.7083333333333333,2.336307628146031,0.61284984138245,0.2916666666666667,0.18620689655172415,0.2772647574517826
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S022,ActivityLow,1.8541666666666667,2.436698586202241,0.5979108756211159,0.2708333333333333,0.11913357400722022,0.3326330117772386
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S023,ActivityMid,2.2916666666666665,2.776388541492947,0.8547193547193547,0.125,0.2066115702479339,0.38559945658326733
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S023,ActivityMid,2.1666666666666665,3.1091263510296048,0.5009115007799217,0.25,0.23529411764705882,0.38575430172068825
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S023,ActivityMid,2.2291666666666665,2.947456530637899,0.6778154277496382,0.1875,0.22083333333333333,0.3860352673492605
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S024,ActivityLow,1.4583333333333333,1.7911821050170564,0.6031775570391131,0.20833333333333334,0.05555555555555555,0.2781954887218045
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S024,ActivityLow,1.5416666666666667,2.091650066335189,0.32601075939311236,0.25,0.007518796992481203,0.27956254272043746
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S024,ActivityLow,1.5,1.9472202409246537,0.46459415821611266,0.22916666666666666,0.023166023166023165,0.2794784002331172
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S025,ActivityLow,2.0416666666666665,2.715695122800054,0.7415315847810127,0.25,0.0234375,0.3858540076335878
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S025,ActivityLow,1.375,1.8596594670351165,0.36100442361407276,0.2916666666666667,0.11564625850340136,0.2138147566718995
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S025,ActivityLow,1.7083333333333333,2.327373340628157,0.5512680041975427,0.2708333333333333,0.05090909090909091,0.3007175200278649
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S026,ActivityLow,1.375,1.9895560643855537,0.36704138928529834,0.375,0.06766917293233082,0.261217560029105
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S026,ActivityLow,1.8333333333333333,2.29128784747792,0.5658843663403497,0.20833333333333334,0.11851851851851852,0.34883286647992534
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S026,ActivityLow,1.6041666666666667,2.1457321982639557,0.466462877812824,0.2916666666666667,0.09328358208955224,0.30633867698544315
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S027,ActivityLow,1.75,2.1984843263788196,0.4326648995127256,0.16666666666666666,0.13793103448275862,0.3369905956112853
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S027,ActivityLow,1.4583333333333333,1.8819316317727024,0.5641749232306508,0.16666666666666666,0.025,0.291869918699187
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S027,ActivityLow,1.6041666666666667,2.0463381929681126,0.49841991137168823,0.16666666666666666,0.08050847457627118,0.31900963775340646
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S028,ActivityLow,2.2083333333333335,2.7613402542968153,0.6464588953719388,0.20833333333333334,0.11724137931034483,0.38017241379310346
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S028,ActivityLow,1.7083333333333333,2.4238399287081647,0.4944881726460673,0.3333333333333333,0.0078125,0.32000968992248063
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S028,ActivityLow,1.9583333333333333,2.598076211353316,0.5704735340090031,0.2708333333333333,0.05860805860805861,0.35868930032354157
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S029,ActivityMid,1.9166666666666667,2.6299556396765835,0.5688860688002565,0.3333333333333333,0.171875,0.34375
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S029,ActivityMid,1.75,2.273030282830976,0.37637192986830664,0.20833333333333334,0.04,0.2816666666666666
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S029,ActivityMid,1.8333333333333333,2.4579802006254377,0.47262899933428154,0.2708333333333333,0.05755395683453238,0.3173298096216904
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S030,ActivityLow,1.5833333333333333,2.0207259421636903,0.487909114468039,0.3333333333333333,0.046153846153846156,0.2937965260545906
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S030,ActivityLow,1.6666666666666667,2.179449471770337,0.3910232078710339,0.25,0.11267605633802817,0.24770847306058574
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S030,ActivityLow,1.625,2.101586702153082,0.43946616116953646,0.2916666666666667,0.08088235294117647,0.27576470588235297
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S001,CapacityLow,1.7083333333333333,2.4409697526461347,0.330043360156094,0.5833333333333334,0.07364341085271318,0.14054036521682722
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S001,CapacityLow,2.125,2.6378652985574025,0.5149541992162129,0.3333333333333333,0.043478260869565216,0.21128278835788716
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S001,CapacityLow,1.9166666666666667,2.5413251136628174,0.42249877968615346,0.4583333333333333,0.05870841487279843,0.1767029712235192
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S002,CapacityHigh,2.0,2.581988897471611,0.5232141528100673,0.375,0.0,0.1927710843373494
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S002,CapacityHigh,2.375,3.409545424246464,0.4308885943533736,0.4166666666666667,0.11553784860557768,0.23890025483650978
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S002,CapacityHigh,2.1875,3.024207885270676,0.4770513735817204,0.3958333333333333,0.058,0.22262420382165604
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S003,CapacityHigh,2.0833333333333335,2.70801280154532,0.4857804638067796,0.375,0.10526315789473684,0.18310482087571872
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,return,S003,CapacityHigh,2.7916666666666665,4.128155358833612,0.2816553842293427,0.3333333333333333,0.15413533834586465,0.22315789473684206
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,combined,S003,CapacityHigh,2.4375,3.491060010942235,0.3837179240180611,0.3541666666666667,0.12969924812030076,0.2068481138050309
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,capacity_tertile_zone,borrow,S004,CapacityLow,0.7083333333333334,1.1726039399558574,0.1422448445274532,0.7083333333333334,0.030042918454935622,0.0875840328155266
