analysis,scenario_id,scenario_description,parameter_label,use_global_template,finalization_mode,target_d,method,variable,station_id,zone,mae,rmse,smape,hit10,total_relative_error,share_l1
01_credibility_weight,sparsity_dominant,Emphasize low zero-hour ratio.,"lambda=(0.20,0.60,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,sparsity_dominant,return,S029,Recreational/Public (休闲与公共设施区),1.8333333333333333,2.3979157616563596,0.3938495910959679,0.25,0.08,0.29797101449275365
01_credibility_weight,sparsity_dominant,Emphasize low zero-hour ratio.,"lambda=(0.20,0.60,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,sparsity_dominant,combined,S029,Recreational/Public (休闲与公共设施区),1.9375,2.545420724883544,0.48775524920738494,0.25,0.017985611510791366,0.3351043546788011
01_credibility_weight,sparsity_dominant,Emphasize low zero-hour ratio.,"lambda=(0.20,0.60,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,sparsity_dominant,borrow,S030,Recreational/Public (休闲与公共设施区),1.625,2.071633815776009,0.487909114468039,0.3333333333333333,0.038461538461538464,0.30153846153846153
01_credibility_weight,sparsity_dominant,Emphasize low zero-hour ratio.,"lambda=(0.20,0.60,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,sparsity_dominant,return,S030,Recreational/Public (休闲与公共设施区),1.75,2.29128784747792,0.405142421990248,0.2916666666666667,0.09859154929577464,0.2803697183098592
01_credibility_weight,sparsity_dominant,Emphasize low zero-hour ratio.,"lambda=(0.20,0.60,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,sparsity_dominant,combined,S030,Recreational/Public (休闲与公共设施区),1.6875,2.184223737013526,0.44652576822914347,0.3125,0.06985294117647059,0.2936526389211811
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S001,Educational (文教科研区),1.375,2.131118642090737,0.3079212056769602,0.5833333333333334,0.027131782945736434,0.13514932517990055
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S001,Educational (文教科研区),2.25,2.6770630673681683,0.5251095276152484,0.25,0.007905138339920948,0.21649370895863188
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S001,Educational (文教科研区),1.8125,2.419538523492996,0.4165153666461043,0.4166666666666667,0.01761252446183953,0.17600829558478415
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S002,Educational (文教科研区),2.2083333333333335,2.6536138880151094,0.5370353274023915,0.25,0.06827309236947791,0.1950659781985083
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S002,Educational (文教科研区),2.4583333333333335,3.142451272494134,0.4460193540160445,0.25,0.043824701195219126,0.24272908366533863
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S002,Educational (文教科研区),2.3333333333333335,2.908321394435858,0.491527340709218,0.25,0.012,0.22158102766798418
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S003,Educational (文教科研区),2.0416666666666665,2.508319490548735,0.4842298609518289,0.2916666666666667,0.04887218045112782,0.19290320663318372
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S003,Educational (文教科研区),2.625,3.9104560688833554,0.26809723420012244,0.2916666666666667,0.09398496240601503,0.2190746575983527
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S003,Educational (文教科研区),2.3333333333333335,3.2850672240711707,0.37616354757597564,0.2916666666666667,0.07142857142857142,0.20936957779063042
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S004,Educational (文教科研区),1.0,1.3844373104863459,0.16249870027139285,0.7083333333333334,0.02575107296137339,0.09794027331334067
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S004,Educational (文教科研区),2.125,3.0754403478743226,0.5726887670712236,0.4166666666666667,0.12272727272727273,0.24166359955833638
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S004,Educational (文教科研区),1.5625,2.384848003542364,0.3675937336713082,0.5625,0.0728476821192053,0.1575232333142561
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S005,Educational (文教科研区),1.25,1.7795130420052185,0.3309579437506263,0.625,0.023166023166023165,0.12553361987324252
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S005,Educational (文教科研区),1.4166666666666667,2.160246899469287,0.2765282868043601,0.5416666666666666,0.04081632653061224,0.1427771108443377
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S005,Educational (文教科研区),1.3333333333333333,1.9790570145063195,0.3037431152774932,0.5833333333333334,0.031746031746031744,0.13528693528693525
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S006,Educational (文教科研区),1.2083333333333333,1.7677669529663689,0.40837041402416613,0.625,0.028112449799196786,0.11910140562248994
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S006,Educational (文教科研区),1.7916666666666667,2.5413251136628174,0.46492585067814857,0.5,0.01171875,0.1711647727272727
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S006,Educational (文教科研区),1.5,2.188987589427283,0.4366481323511573,0.5625,0.007920792079207921,0.14377249119803925
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S007,Educational (文教科研区),1.3333333333333333,1.8257418583505538,0.28307303066456385,0.5,0.0,0.125
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S007,Educational (文教科研区),1.625,2.3003622903070435,0.38399025014123717,0.4583333333333333,0.07806691449814127,0.14105408322340807
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S007,Educational (文教科研区),1.4791666666666667,2.0766559657295187,0.3335316404029005,0.4791666666666667,0.04,0.14095238095238094
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S008,Educational (文教科研区),1.625,2.169869427715256,0.3560816286366011,0.5416666666666666,0.0125,0.17088607594936708
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S008,Educational (文教科研区),2.0416666666666665,2.7913557040740375,0.45161393763544294,0.4166666666666667,0.004201680672268907,0.20526704405611618
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S008,Educational (文教科研区),1.8333333333333333,2.5,0.4038477831360221,0.4791666666666667,0.0041841004184100415,0.18670229598115395
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S009,Commercial/Transit (商业与交通枢纽区),1.6666666666666667,2.0816659994661326,0.4918850005582462,0.2916666666666667,0.011363636363636364,0.23001567398119122
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S009,Commercial/Transit (商业与交通枢纽区),2.4166666666666665,2.972092416687835,0.6223863627410209,0.125,0.09473684210526316,0.3085679314565483
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S009,Commercial/Transit (商业与交通枢纽区),2.0416666666666665,2.565800719723442,0.5571356816496336,0.20833333333333334,0.0546448087431694,0.2753403455573455
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S010,Recreational/Public (休闲与公共设施区),1.875,2.3717082451262845,0.44504050679350304,0.20833333333333334,0.05056179775280899,0.24114088159031977
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S010,Recreational/Public (休闲与公共设施区),1.875,2.57390753524675,0.49550989136313534,0.2916666666666667,0.06735751295336788,0.24663212435233162
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S010,Recreational/Public (休闲与公共设施区),1.875,2.4748737341529163,0.4702751990783192,0.25,0.05929919137466307,0.2420778659087574
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S011,Recreational/Public (休闲与公共设施区),1.625,2.01038968030247,0.547794673797312,0.25,0.03888888888888889,0.20855614973262032
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S011,Recreational/Public (休闲与公共设施区),1.7916666666666667,2.4916527312876755,0.49273379000529544,0.4583333333333333,0.04945054945054945,0.2531283745156578
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S011,Recreational/Public (休闲与公共设施区),1.7083333333333333,2.2638462845343543,0.5202642319013037,0.3541666666666667,0.0055248618784530384,0.2286985880908533
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S012,Commercial/Transit (商业与交通枢纽区),1.7916666666666667,2.2453655975512468,0.4839015899677664,0.16666666666666666,0.03825136612021858,0.23584202682563343
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S012,Commercial/Transit (商业与交通枢纽区),1.7916666666666667,2.3003622903070435,0.563888122330776,0.3333333333333333,0.046153846153846156,0.2294458229942101
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S012,Commercial/Transit (商业与交通枢纽区),1.7916666666666667,2.273030282830976,0.5238948561492712,0.25,0.042328042328042326,0.23219035926218246
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S013,Commercial/Transit (商业与交通枢纽区),1.4583333333333333,1.7911821050170564,0.42023897772032953,0.3333333333333333,0.09340659340659341,0.1723609723609724
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S013,Commercial/Transit (商业与交通枢纽区),1.5416666666666667,1.9895560643855537,0.46442402318412057,0.375,0.040229885057471264,0.21997840858576237
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S013,Commercial/Transit (商业与交通枢纽区),1.5,1.8929694486000912,0.442331500452225,0.3541666666666667,0.028089887640449437,0.19932454374228747
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S014,Recreational/Public (休闲与公共设施区),1.9583333333333333,2.57390753524675,0.48931100683229173,0.2916666666666667,0.015957446808510637,0.25242285841595186
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S014,Recreational/Public (休闲与公共设施区),2.0833333333333335,2.692582403567252,0.44346428276771416,0.2916666666666667,0.1650485436893204,0.22905847821178596
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S014,Recreational/Public (休闲与公共设施区),2.0208333333333335,2.6339134382131846,0.4663876448000029,0.2916666666666667,0.07868020304568528,0.24102585616198904
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S015,Recreational/Public (休闲与公共设施区),1.6666666666666667,2.41522945769824,0.4991066366951507,0.375,0.023121387283236993,0.23080343400485687
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S015,Recreational/Public (休闲与公共设施区),1.6666666666666667,2.23606797749979,0.41389077791714707,0.375,0.11891891891891893,0.22072624772011273
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S015,Recreational/Public (休闲与公共设施区),1.6666666666666667,2.327373340628157,0.4564987073061489,0.375,0.07262569832402235,0.22366561216934777
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S016,Commercial/Transit (商业与交通枢纽区),1.875,2.226731535981231,0.453257496809629,0.20833333333333334,0.11616161616161616,0.1904761904761905
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S016,Commercial/Transit (商业与交通枢纽区),2.5,3.1490739379485304,0.5884238093745596,0.25,0.07960199004975124,0.31087804222132587
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S016,Commercial/Transit (商业与交通枢纽区),2.1875,2.7271780286589284,0.5208406530920944,0.22916666666666666,0.09774436090225563,0.25680868838763576
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S017,Recreational/Public (休闲与公共设施区),1.8333333333333333,2.1984843263788196,0.6312046955925674,0.2916666666666667,0.10526315789473684,0.3394199785177229
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S017,Recreational/Public (休闲与公共设施区),2.0833333333333335,2.798809270624444,0.5145930809243503,0.20833333333333334,0.06944444444444445,0.3565505804311774
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S017,Recreational/Public (休闲与公共设施区),1.9583333333333333,2.516611478423583,0.5728988882584588,0.25,0.01444043321299639,0.34001824325192387
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S018,Recreational/Public (休闲与公共设施区),2.0833333333333335,2.614064523559687,0.604243258648293,0.20833333333333334,0.029197080291970802,0.3695735689588936
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S018,Recreational/Public (休闲与公共设施区),2.0416666666666665,2.5248762345905194,0.7180184602978721,0.25,0.08904109589041095,0.34699763106396125
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S018,Recreational/Public (休闲与公共设施区),2.0625,2.569857324184879,0.6611308594730826,0.22916666666666666,0.06007067137809187,0.35840484603735484
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S019,Recreational/Public (休闲与公共设施区),1.9166666666666667,2.516611478423583,0.5941694838624664,0.2916666666666667,0.0958904109589041,0.3129929431299294
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S019,Recreational/Public (休闲与公共设施区),2.2916666666666665,2.9650744791095325,0.6356991740143915,0.2916666666666667,0.17073170731707318,0.4027777777777778
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S019,Recreational/Public (休闲与公共设施区),2.1041666666666665,2.75,0.6149343289384289,0.2916666666666667,0.026022304832713755,0.3737675771779537
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S020,Recreational/Public (休闲与公共设施区),1.3333333333333333,1.9148542155126762,0.3747116187905662,0.4166666666666667,0.07633587786259542,0.2675545449623734
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S020,Recreational/Public (休闲与公共设施区),1.4583333333333333,2.131118642090737,0.3918107026459429,0.4583333333333333,0.14788732394366197,0.2879757886159935
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S020,Recreational/Public (休闲与公共设施区),1.3958333333333333,2.025874296857203,0.38326116071825456,0.4375,0.040293040293040296,0.25803204429158627
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S021,Commercial/Transit (商业与交通枢纽区),1.5833333333333333,2.1984843263788196,0.3448985541748699,0.2916666666666667,0.03076923076923077,0.30256410256410254
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S021,Commercial/Transit (商业与交通枢纽区),1.5833333333333333,2.0816659994661326,0.36432757057757054,0.25,0.03076923076923077,0.2913892078071183
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S021,Commercial/Transit (商业与交通枢纽区),1.5833333333333333,2.140872096444188,0.35461306237622026,0.2708333333333333,0.0,0.2923076923076923
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S022,Recreational/Public (休闲与公共设施区),2.1666666666666665,2.753785273643051,0.6056185868542848,0.25,0.030303030303030304,0.4015151515151515
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S022,Recreational/Public (休闲与公共设施区),1.75,2.23606797749979,0.6460929871255958,0.20833333333333334,0.16551724137931034,0.2827016243944144
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S022,Recreational/Public (休闲与公共设施区),1.9583333333333333,2.508319490548735,0.6258557869899404,0.22916666666666666,0.10108303249097472,0.34958606991141455
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S023,Recreational/Public (休闲与公共设施区),2.375,2.776388541492947,0.8616275558495238,0.16666666666666666,0.14049586776859505,0.4303509402323632
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S023,Recreational/Public (休闲与公共设施区),2.1666666666666665,3.068658773253661,0.49943481808470364,0.20833333333333334,0.18487394957983194,0.3900113236784075
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S023,Recreational/Public (休闲与公共设施区),2.2708333333333335,2.9261749776799064,0.6805311869671137,0.1875,0.1625,0.4112903225806452
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S024,Commercial/Transit (商业与交通枢纽区),1.625,1.8819316317727024,0.6553925678151684,0.08333333333333333,0.11904761904761904,0.26815265113137454
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S024,Commercial/Transit (商业与交通枢纽区),1.7916666666666667,2.406588179698942,0.3614311670342092,0.25,0.03759398496240601,0.3178598670589517
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S024,Commercial/Transit (商业与交通枢纽区),1.7083333333333333,2.160246899469287,0.5084118674246888,0.16666666666666666,0.07722007722007722,0.29750487815003945
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S025,Recreational/Public (休闲与公共设施区),2.125,2.776388541492947,0.750379258846078,0.20833333333333334,0.0546875,0.39965277777777775
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S025,Recreational/Public (休闲与公共设施区),1.5416666666666667,1.9685019685029528,0.3783126388002549,0.20833333333333334,0.07482993197278912,0.24729891956782712
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S025,Recreational/Public (休闲与公共设施区),1.8333333333333333,2.406588179698942,0.5643459488231665,0.20833333333333334,0.014545454545454545,0.3223079503522308
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S026,Recreational/Public (休闲与公共设施区),1.5416666666666667,2.226731535981231,0.38755532583184354,0.375,0.05263157894736842,0.28989139515455303
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S026,Recreational/Public (休闲与公共设施区),2.0833333333333335,2.533114025595111,0.5882142607994001,0.16666666666666666,0.07407407407407407,0.38992592592592595
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S026,Recreational/Public (休闲与公共设施区),1.8125,2.384848003542364,0.4878847933156218,0.2708333333333333,0.06343283582089553,0.34004281381934953
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S027,Recreational/Public (休闲与公共设施区),1.9166666666666667,2.449489742783178,0.4473392348392348,0.16666666666666666,0.20689655172413793,0.3684729064039409
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S027,Recreational/Public (休闲与公共设施区),1.625,2.0514222708485286,0.5731417848290913,0.125,0.058333333333333334,0.31719160104986877
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S027,Recreational/Public (休闲与公共设施区),1.7708333333333333,2.25924028528766,0.510240509834163,0.14583333333333334,0.13135593220338984,0.3393956706659049
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,borrow,S028,Recreational/Public (休闲与公共设施区),2.2916666666666665,2.8795254238618324,0.6580723612373228,0.20833333333333334,0.07586206896551724,0.3895007720020587
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,return,S028,Recreational/Public (休闲与公共设施区),1.8333333333333333,2.614064523559687,0.5120845465239058,0.3333333333333333,0.046875,0.3402518656716418
01_credibility_weight,smoothness_dominant,Emphasize low peak concentration.,"lambda=(0.20,0.20,0.60);theta=0.70;w=[0.30,0.80]",True,cap,7,smoothness_dominant,combined,S028,Recreational/Public (休闲与公共设施区),2.0625,2.75,0.5850784538806143,0.2708333333333333,0.018315018315018316,0.36755781531900933
